PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:base64Decode;message,NS16.14,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:base64Encode;base64EncodeInput,NS16.15,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:base64Encode;message,NS16.16,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:base64Encode;base64EncodeOutput,NS16.17,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:base64Encode;messageBase64,NS16.18,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:decryptMessage;decryptMessageInput,NS16.19,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:decryptMessage;publicKey,NS16.20,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:decryptMessage;encryptedMessageBase64,NS16.21,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:decryptMessage;encryptedMessage,NS16.22,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:decryptMessage;decryptMessageOutput,NS16.23,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:decryptMessage;decryptedMessage,NS16.24,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:encryptMessage;encryptMessageInput,NS16.25,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:encryptMessage;message,NS16.26,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:encryptMessage;privateKey,NS16.27,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:encryptMessage;encryptMessageOutput,NS16.28,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:encryptMessage;encryptedMessageBase64,NS16.29,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:encryptMessage;encryptedMessage,NS16.30,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:loadKey;loadKeyInput,NS16.31,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:loadKey;keyType,NS16.32,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:loadKey;keyName,NS16.33,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:loadKey;packageName,NS16.34,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:loadKey;loadKeyOutput,NS16.35,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.SecurityProvider:loadKey;key,NS16.36,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:decryptMessageCached;packageName,NS16.37,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:decryptMessageCached;keyName,NS16.38,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:decryptMessageCached;encryptedMessageBase64,NS16.39,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:decryptMessageCached;encryptedMessage,NS16.40,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:decryptMessageCached;message,NS16.41,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:encryptMessageCached;message,NS16.42,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:encryptMessageCached;packageName,NS16.43,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:encryptMessageCached;keyName,NS16.44,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:encryptMessageCached;encryptedMessageBase64,NS16.45,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Service:encryptMessageCached;encryptedMessage,NS16.46,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Test:testEncryption;message,NS16.47,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Test:testEncryption;message,NS16.48,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Test:testEncryption;decryptedMessageBase64,NS16.49,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Test:testEncryption;decryptedMessageByteArray,NS16.50,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Test:testEncryption;encryptedMessageBase64,NS16.51,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,NS16,Service Signature Name,AcmeSecurityHelper.Test:testEncryption;encryptedMessage,NS16.52,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeSecurityHelper,MS1,Non-Production Service Package Suffixes,AcmeSecurityHelper,MS1.1,true,"not endsWith('_TEST')",false,1
AcmeSecurityHelper,MS1,Non-Production Service Package Suffixes,AcmeSecurityHelper,MS1.2,true,"not endsWith('_STUB')",false,1
AcmeSecurityHelper,MS1,Non-Production Service Package Suffixes,AcmeSecurityHelper,MS1.3,true,"not endsWith('_DEV')",false,1
AcmeSecurityHelper,SEN1.1,totals,null,Flow Services,N/A,"5",FALSE,1
AcmeSecurityHelper,SEN1.2,totals,null,Java Services,N/A,"5",FALSE,1
AcmeSecurityHelper,SEN1.3,totals,null,Documents,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.4,totals,null,Schemas,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.5,totals,null,FF Dictionaries,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.6,totals,null,FF Schemas,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.7,totals,null,Blaze,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.8,totals,null,Xsl,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.9,totals,null,Adapters,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.10,totals,null,Triggers,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.11,totals,null,WSDs,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.12,totals,null,Connections,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.13,totals,null,Map Services,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.14,totals,null,OData Services,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.15,totals,null,Rest Resources,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.16,totals,null,Rest Descriptors,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN1.17,totals,null,Folders,N/A,"5",FALSE,1
AcmeSecurityHelper,SEN1.18,totals,null,TotalChecks,N/A,"36",FALSE,1
AcmeSecurityHelper,SEN1.19,totals,null,TotalWarning,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN1.20,totals,null,TotalFailed,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN1.21,totals,null,TotalPassed,N/A,"34",FALSE,1
AcmeSecurityHelper,SEN1.1.1,SummaryTotals/totals,null,overallQualityPct,N/A,"96",FALSE,1
AcmeSecurityHelper,SEN2.1,CodeLines,AcmeSecurityHelper.SecurityProvider:base64Decode,Lines,N/A,"10",FALSE,1
AcmeSecurityHelper,SEN2.2,CodeLines,AcmeSecurityHelper.SecurityProvider:base64Encode,Lines,N/A,"10",FALSE,1
AcmeSecurityHelper,SEN2.3,CodeLines,AcmeSecurityHelper.SecurityProvider:decryptMessage,Lines,N/A,"35",FALSE,1
AcmeSecurityHelper,SEN2.4,CodeLines,AcmeSecurityHelper.SecurityProvider:encryptMessage,Lines,N/A,"29",FALSE,1
AcmeSecurityHelper,SEN2.5,CodeLines,AcmeSecurityHelper.SecurityProvider:loadKey,Lines,N/A,"26",FALSE,1
AcmeSecurityHelper,SEN2.6,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noMap,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.7,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noMapCopies,N/A,"5",FALSE,1
AcmeSecurityHelper,SEN2.8,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noBranch,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.9,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noLoop,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.10,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noRetry,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.11,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noSeq,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.12,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noExit,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.13,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noInvoke,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.14,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,noDisabled,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.15,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Loop-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.16,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Loop-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.17,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Loop-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.18,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Branch-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.19,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Branch-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.20,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Branch-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.21,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Repeat-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.22,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Repeat-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.23,CodeLines,AcmeSecurityHelper.Pub:decryptMessage,Repeat-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.24,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noMap,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.25,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noMapCopies,N/A,"5",FALSE,1
AcmeSecurityHelper,SEN2.26,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noBranch,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.27,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noLoop,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.28,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noRetry,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.29,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noSeq,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.30,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noExit,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.31,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noInvoke,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.32,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,noDisabled,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.33,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Loop-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.34,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Loop-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.35,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Loop-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.36,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Branch-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.37,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Branch-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.38,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Branch-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.39,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Repeat-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.40,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Repeat-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.41,CodeLines,AcmeSecurityHelper.Pub:encryptMessage,Repeat-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.42,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noMap,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.43,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noMapCopies,N/A,"7",FALSE,1
AcmeSecurityHelper,SEN2.44,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noBranch,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.45,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noLoop,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.46,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noRetry,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.47,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noSeq,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.48,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noExit,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.49,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noInvoke,N/A,"1",FALSE,1
AcmeSecurityHelper,SEN2.50,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,noDisabled,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.51,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Loop-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.52,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Loop-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.53,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Loop-n1,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.54,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Branch-n3,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.55,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Branch-n2,N/A,"0",FALSE,1
AcmeSecurityHelper,SEN2.56,CodeLines,AcmeSecurityHelper.Service:decryptMessageCached,Branch-n1,N/A,"0",FALSE,1
