PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service:getElectronicFileList,FQ3_v9.26,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service:getPolicyPaymentStatementList,FQ3_v9.27,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service:getRiskObjectList,FQ3_v9.28,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:mapGetContractDetailsRequestToRead,FQ3_v9.29,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:mapGetElectronicFileListRequestToElektrAktLesen,FQ3_v9.30,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:mapGetPolicyPaymentStatementListToPOSPersonResource,FQ3_v9.31,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:mapToReadPositionszeilen,FQ3_v9.32,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:mapToReadRiskoAdressen,FQ3_v9.33,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:mapToReadVersicherteKFZ,FQ3_v9.34,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:mapToVertragSearch,FQ3_v9.35,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToBackend:subMapDsmsParameters,FQ3_v9.36,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.Berechtigung:addToBerechtigungslist,FQ3_v9.37,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.Berechtigung:subMapBenutzerAuthorisierung,FQ3_v9.38,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM:mapPOSPersonResourceTogetPolicyPaymentStatementList,FQ3_v9.39,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM:mapToGetContractDetailsResponse,FQ3_v9.40,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM:mapToGetContractInsuredObjectListResponse,FQ3_v9.41,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM:mapToGetContractRiskPositionsFormattedResponse,FQ3_v9.42,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM:mapToGetElectronicFileListResponse,FQ3_v9.43,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM:mapToGetRiskObjectListResponse,FQ3_v9.44,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM:mapToSearchContractsResponse,FQ3_v9.45,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapAenderungsgrund,FQ3_v9.46,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapBankverbindung,FQ3_v9.47,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapBeitrag,FQ3_v9.48,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapKlauselZeile,FQ3_v9.49,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapLeistungsstoerung,FQ3_v9.50,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapProvisionsteilung,FQ3_v9.51,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapQuellsystem,FQ3_v9.52,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapVerkaufsprodukt,FQ3_v9.53,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapVermittler,FQ3_v9.54,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapVertragsklauseln,FQ3_v9.55,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapVertragspersonen,FQ3_v9.56,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapVertragsstatus,FQ3_v9.57,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapVertragszuordnungen,FQ3_v9.58,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapZahlungsart,FQ3_v9.59,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractDetails:subMapZahlungsweise,FQ3_v9.60,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractInsuredObjects:subMapFahrzeugsliste,FQ3_v9.61,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractRiskPositionsFormatted:subMapErweiterungen,FQ3_v9.62,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapContractRiskPositionsFormatted:subMapVertragPositionsZeilen,FQ3_v9.63,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapElektronischerAktEintragListe.subMapTextzeile:subMapToTextZeile,FQ3_v9.64,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapElektronischerAktEintragListe:subMapToElektronischerAktEintragListe,FQ3_v9.65,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapRiskObjectList:subMapToRiskObjectList,FQ3_v9.66,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToAenderungsgrund,FQ3_v9.67,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToAkademischertitel,FQ3_v9.68,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToAnschrift,FQ3_v9.69,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToBeitrag,FQ3_v9.70,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToBerufsschlussel,FQ3_v9.71,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToBetriebsart,FQ3_v9.72,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToFamilienstand,FQ3_v9.73,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToGeschlecht,FQ3_v9.74,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToHauptsparte,FQ3_v9.75,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToJuristischePerson,FQ3_v9.76,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToLeistungsstoerung,FQ3_v9.77,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToNatuerlichePerson,FQ3_v9.78,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnerContainer,FQ3_v9.79,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPartnertyp,FQ3_v9.80,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToPolizzentyp,FQ3_v9.81,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToProdukt,FQ3_v9.82,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToQuellsystem,FQ3_v9.83,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToRechtsform,FQ3_v9.84,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToStaatsangehoerigkeit,FQ3_v9.85,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVermittler,FQ3_v9.86,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertrag,FQ3_v9.87,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertragsnummer,FQ3_v9.88,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToVertragsstatus,FQ3_v9.89,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToZahlungsart,FQ3_v9.90,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.mapToUIDM.subMapSearchContracts:subMapToZahlungsweise,FQ3_v9.91,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service:searchContracts,FQ3_v9.92,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.service.validation:validateRequest,FQ3_v9.93,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.shutdown:deinit,FQ3_v9.94,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.shutdown:deregisterHandlers,FQ3_v9.95,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.shutdown:unregisterWebservices,FQ3_v9.96,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.startup:init,FQ3_v9.97,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.startup:initACLs,FQ3_v9.98,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.startup:initGlobals,FQ3_v9.99,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.startup:registerHandlers,FQ3_v9.100,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.startup:registerWebservices,FQ3_v9.101,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.util:getConfiguration,FQ3_v9.102,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.ElektrAktResource_.connectors:elektronischerAkt_elektrAktLesen,FQ3_v9.103,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.ElektrAktResource_.responseServices:elektronischerAkt_elektrAktLesen_Response,FQ3_v9.104,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.ElektrAktResource_.responseServices:genericFault_Response,FQ3_v9.105,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_read,FQ3_v9.106,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readBankverbindung,FQ3_v9.107,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readBankverbindungen,FQ3_v9.108,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readEKD,FQ3_v9.109,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readErweiterteDaten,FQ3_v9.110,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readFatca,FQ3_v9.111,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readKUV,FQ3_v9.112,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readPersonEinreichbriefe,FQ3_v9.113,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readPersonFinabest,FQ3_v9.114,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readPersonunerw,FQ3_v9.115,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readRegistrierung,FQ3_v9.116,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readRegistrierungen,FQ3_v9.117,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_readWindAccount,FQ3_v9.118,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.connectors:person_search,FQ3_v9.119,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:genericFault_Response,FQ3_v9.120,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readBankverbindung_Response,FQ3_v9.121,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readBankverbindungen_Response,FQ3_v9.122,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readEKD_Response,FQ3_v9.123,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readErweiterteDaten_Response,FQ3_v9.124,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readFatca_Response,FQ3_v9.125,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readKUV_Response,FQ3_v9.126,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readPersonEinreichbriefe_Response,FQ3_v9.127,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readPersonFinabest_Response,FQ3_v9.128,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readPersonunerw_Response,FQ3_v9.129,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readRegistrierung_Response,FQ3_v9.130,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readRegistrierungen_Response,FQ3_v9.131,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_readWindAccount_Response,FQ3_v9.132,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_read_Response,FQ3_v9.133,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.POSPersonResource_.responseServices:person_search_Response,FQ3_v9.134,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragPositionszeilen_.connectors:readPositionszeilen_readPositionszeilen_read,FQ3_v9.135,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragPositionszeilen_.responseServices:genericFault_Response,FQ3_v9.136,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragPositionszeilen_.responseServices:readPositionszeilen_readPositionszeilen_read_Response,FQ3_v9.137,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragRead_.connectors:readVertrag_readVertrag_read,FQ3_v9.138,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragRead_.responseServices:genericFault_Response,FQ3_v9.139,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragRead_.responseServices:readVertrag_readVertrag_read_Response,FQ3_v9.140,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragRisikoAdressen_.connectors:readRiskoAdressen_readRiskoAdressen_read,FQ3_v9.141,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragRisikoAdressen_.responseServices:genericFault_Response,FQ3_v9.142,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragRisikoAdressen_.responseServices:readRiskoAdressen_readRiskoAdressen_read_Response,FQ3_v9.143,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragSearch_.connectors:searchVertrag_searchVertrag_search,FQ3_v9.144,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragSearch_.responseServices:genericFault_Response,FQ3_v9.145,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragSearch_.responseServices:searchVertrag_searchVertrag_search_Response,FQ3_v9.146,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragVersicherteKFZ_.connectors:readVersicherteKFZ_readVersicherteKFZ_read,FQ3_v9.147,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragVersicherteKFZ_.responseServices:genericFault_Response,FQ3_v9.148,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.consumer.posv3.VertragVersicherteKFZ_.responseServices:readVersicherteKFZ_readVersicherteKFZ_read_Response,FQ3_v9.149,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:getContractDetails,FQ3_v9.150,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:getContractInsuredObjectList,FQ3_v9.151,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:getContractRiskPositionsFormatted,FQ3_v9.152,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:getElectronicFileList,FQ3_v9.153,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:getPolicyPaymentStatementList,FQ3_v9.154,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:getRiskObjectList,FQ3_v9.155,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:ping,FQ3_v9.156,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.ContractService_.services:searchContracts,FQ3_v9.157,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ3_v9,Deprecated Services (v9),uniqa.integration.contract.v2.ws.provider.handler:handleResponse,FQ3_v9.158,true,"No matching services",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:getContractDetails,FQ4.1,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:getContractInsuredObjectList,FQ4.2,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:getContractRiskPositionsFormatted,FQ4.3,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:getElectronicFileList,FQ4.4,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:getPolicyPaymentStatementList,FQ4.5,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:getRiskObjectList,FQ4.6,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:ping,FQ4.7,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.pub:searchContracts,FQ4.8,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeAtContractServiceV2,FQ4,Disabled Services,uniqa.integration.contract.v2.service.adapter:callElektrAktLesen,FQ4.9,true,"count(//*[@DISABLED='true'])=0",false,1
